time_s,target_x,target_y,target_z,ee_x,ee_y,ee_z,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,tracking_error_m,min_safety_margin_m,cbf_torque_correction_nm
7.25,0.37034838931101244,-0.011618953388421073,0.30639029792696154,0.373774016446324,-0.008483539429109944,0.3078692312233029,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2729564968241761,0.36489120182839985,0.004873703485179749,0.1223976670658112,0.0
7.26,0.37029565151966837,-0.011777290736359268,0.30652678190271404,0.3736957162375245,-0.008629097299221563,0.30797730657709826,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.27419132089825016,0.36489120182839985,0.004855469476193271,0.1234896875843666,0.0
7.2700000000000005,0.37024441716167844,-0.011935356723870213,0.30666426650660533,0.3736188401882728,-0.008774469690521178,0.3080864585689938,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.27538814497232433,0.36489120182839985,0.004837413344167008,0.12454385233619411,0.0
7.28,0.3701946882064851,-0.012093147709120518,0.30680274379756284,0.37354339083620647,-0.008919653652558666,0.3081966793067053,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2765459134908428,0.36489120182839985,0.004819536288169688,0.12555911243632148,0.0
7.29,0.3701464665656633,-0.01225066005661288,0.30694220577717674,0.373469370670245,-0.009064646226513992,0.3083079608482705,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.27766357089825017,0.36489120182839985,0.004801839515023964,0.1265344189675903,0.0
7.3,0.3700997540928469,-0.012407890137269775,0.3070826443901619,0.3733967821306339,-0.009209444446762107,0.3084202952024536,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2787400616389909,0.36489120182839985,0.004784324237831834,0.12746872298493608,0.0
7.3100000000000005,0.3700545525836576,-0.012564834328517106,0.30722405152482307,0.3733256276089676,-0.009354045342276698,0.3085336743291502,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.27977433015750947,0.36489120182839985,0.004766991674524203,0.1283609755197007,0.0
7.32,0.3700108637756359,-0.012721489014367647,0.30736641901352346,0.3732559094481923,-0.009498445937888365,0.3086480901397982,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2807653208982502,0.36489120182839985,0.004749843046432635,0.12921012758397485,0.0
7.33,0.36996868934817423,-0.012877850585504363,0.3075097386331565,0.37318762994259097,-0.00964264325541285,0.30876353449778565,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2817119783056576,0.36489120182839985,0.0047328795768773815,0.13001513017497404,0.0
7.34,0.3699280309224523,-0.013033915439363579,0.3076540021056208,0.37312079133775083,-0.009786634314660798,0.30887999921886633,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2826132468241761,0.36489120182839985,0.0047161024897720925,0.13077493427945056,0.0
7.3500000000000005,0.36988889006137504,-0.013189679980217974,0.30779920109829834,0.37305539583051595,-0.00993041613434293,0.30899747607157524,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2834680708982502,0.36489120182839985,0.004699513008239531,0.13148849087814682,0.0
7.36,0.36985126826951237,-0.013345140619259392,0.3079453272245356,0.37299144556892644,-0.010073985732877204,0.30911595677764764,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28427539497232424,0.36489120182839985,0.004683112353240823,0.13215475095029963,0.0
7.37,0.36981516699304123,-0.013500293774681598,0.3080923720441282,0.3729289426521427,-0.010217340129113232,0.3092354330124401,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28503416349084276,0.36489120182839985,0.004666901742209882,0.1327726654781993,0.0
7.38,0.3697805876196903,-0.013655135871762755,0.3082403270638082,0.3728678891303599,-0.01036047634297601,0.3093558964053559,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28574332089825016,0.36489120182839985,0.004650882387699047,0.13334118545181742,0.0
7.390000000000001,0.36974753147868644,-0.013809663342947812,0.3083891837377349,0.3728082870047127,-0.010503391396042467,0.30947733854027165,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2864018116389909,0.36489120182839985,0.004635055496029935,0.13385926187351263,0.0
7.4,0.36971599984070364,-0.01396387262793064,0.30853893346798805,0.37275013822716646,-0.010646082312053768,0.30959975095596787,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2870085801575094,0.36489120182839985,0.004619422265948135,0.13432584576282883,0.0
7.41,0.36968599391781415,-0.01411776017373615,0.308689567605065,0.3726934447004038,-0.010788546117370658,0.309723125146562,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28756257089825016,0.36489120182839985,0.0046039838872856415,0.1347398881613995,0.0
7.42,0.369657514863442,-0.014271322434802091,0.30884107744837974,0.3726382082777014,-0.010930779841379292,0.3098474525619438,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28806272830565754,0.36489120182839985,0.004588741539625242,0.13510034013797437,0.0
7.43,0.3696305637723185,-0.014424555873060763,0.308993454246766,0.37258443076280034,-0.011072780516849925,0.3099727246082148,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28850799682417605,0.36489120182839985,0.00457369639097006,0.13540615279358856,0.0
7.44,0.3696051416804403,-0.01457745695802054,0.30914668919898214,0.3725321139097692,-0.011214545180254179,0.3100989326481295,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28889732089825015,0.36489120182839985,0.004558849596416451,0.1356562772668922,0.0
7.45,0.36958124956502947,-0.014730022166847162,0.30930077345421997,0.37248125942286253,-0.011356070872045446,0.31022606800153946,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2892296449723242,0.36489120182839985,0.004544202296830798,0.13584966473966356,0.0
7.46,0.36955888834449596,-0.01488224798444498,0.30945569811261575,0.37243186895637426,-0.011497354636906269,0.3103541219458409,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2895039134908427,0.36489120182839985,0.004529755617530305,0.1359852664425303,0.0
7.47,0.3695380588784023,-0.015034130903537888,0.30961145422576425,0.3723839441144873,-0.011638393523963904,0.31048308571642386,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2897190708982501,0.36489120182839985,0.004515510666969123,0.13606203366092615,0.0
7.48,0.3695187619674307,-0.015185667424750169,0.30976803279723575,0.37233748645111736,-0.011779184586980268,0.31061295050712584,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2898740616389909,0.36489120182839985,0.004501468535427224,0.13607891774131134,0.0
7.49,0.36950099835335204,-0.015336854056687044,0.3099254247830954,0.3722924974697555,-0.011919724884516057,0.3107437074706856,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.2899678301575094,0.36489120182839985,0.004487630293706592,0.13603487009769114,0.0
7.5,0.3694847687189974,-0.015487687316015204,0.31008362109242593,0.3722489786233082,-0.012060011480073879,0.31087534771920233,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.0044739969918332284,0.135928842218466,0.0
7.51,0.36947007368823187,-0.01563816372754305,0.31024261258785246,0.3722069313139328,-0.012200041442220536,0.3110078623245944,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004460569657764817,0.13579150658162695,0.0
7.5200000000000005,0.3694569138259307,-0.015788279824300724,0.3104023900860704,0.37216635689287436,-0.012339811844692773,0.3111412423190641,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004447349296107753,0.13565423826823028,0.0
7.53,0.3694452896379574,-0.015938032147619966,0.3105629443583759,0.37212725666029833,-0.012479319766485076,0.31127547869556205,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.00443433688684219,0.13551704274296048,0.0
7.54,0.36943520157114434,-0.016087417247213884,0.31072426613119886,0.3720896318651228,-0.01261856229192477,0.31141056240825493,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.00442153338405641,0.1353799254854812,0.0
7.55,0.36942665001327546,-0.016236431681256394,0.31088634608663845,0.37205348370485236,-0.012757536510732784,0.31154648437299653,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004408939714694658,0.13524289198983827,0.0
7.5600000000000005,0.36941963529307165,-0.01638507201646154,0.31104917486300154,0.37201881332540826,-0.012896239518074313,0.3116832354677999,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.0043965567773135115,0.13510594776386328,0.0
7.57,0.36941415768017793,-0.016533334828162546,0.31121274305534335,0.3719856218209613,-0.013034668414596919,0.3118208065333119,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.0043843854408555415,0.13496909832858237,0.0
7.58,0.369410217385153,-0.016681216700390803,0.31137704121601045,0.37195391023376223,-0.013172820306461105,0.3119591883732911,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004372426543434959,0.13483234921762274,0.0
7.59,0.36940781455946137,-0.01682871422595452,0.3115420598551868,0.371923679553976,-0.013310692305361577,0.31209837175508803,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004360680891141683,0.13469570597662292,0.0
7.6000000000000005,0.3694069492954673,-0.016975824006517242,0.31170778944144173,0.3718949307195139,-0.013448281528541071,0.3122383474101251,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.0043491492568617,0.13455917416264088,0.0
7.61,0.3694076216264315,-0.01712254265267611,0.31187422040228036,0.3718676646158685,-0.01358558509879761,0.3123791060343821,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004337832379117392,0.13442275934356337,0.0
7.62,0.3694098315265096,-0.017268866784040014,0.31204134312469667,0.37184188207594915,-0.013722600144485661,0.3125206382888809,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004326730960928332,0.13428646709751355,0.0
7.63,0.3694135789107533,-0.017414793029307447,0.3122091479557287,0.3718175838799199,-0.013859323799511939,0.31266293480017415,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.0043158456686948525,0.13415030301225803,0.0
7.640000000000001,0.36941886363511367,-0.017560318026344182,0.312377625203016,0.3717947707550359,-0.013995753203326114,0.31280598616083555,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004305177131103802,0.1340142726846125,0.0
7.65,0.3694256854964465,-0.0177054384222607,0.31254676513535967,0.37177344337548807,-0.014131885500908487,0.31294978292995157,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004294725938062219,0.13387838171984487,0.0
7.66,0.36943404423252035,-0.017850150873489512,0.31271655798328424,0.37175360236224186,-0.01426771784275224,0.31309431563361473,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004284492639654991,0.133742635731078,0.0
7.67,0.3694439395220264,-0.01799445204586214,0.31288699393960195,0.37173524828288484,-0.014403247384843472,0.3132395747654214,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004274477745133821,0.13360704033868884,0.0
7.68,0.3694553709845909,-0.018138338614685962,0.31305806315997947,0.3717183816514733,-0.014538471288638454,0.3133855507869673,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.00426468172193401,0.13347160116970627,0.0
7.69,0.3694683381807899,-0.01828180726482081,0.3132297557635061,0.3717030029283819,-0.014673386721037554,0.31353223412834824,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004255104994723984,0.13333632385720642,0.0
7.7,0.3694828406121659,-0.018424854690755287,0.3134020618332648,0.3716891125201568,-0.01480799085435788,0.31367961518866216,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004245747944487691,0.13320121403970506,0.0
7.71,0.36949887772124734,-0.01856747759668307,0.3135749714169049,0.3716767107793713,-0.014942280866303361,0.31382768433650976,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.00423661090764169,0.13306627736054835,0.0
7.72,0.3695164488915696,-0.018709672696578705,0.3137484745272169,0.3716657980044821,-0.015076253939933334,0.31397643191050234,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004227694175187511,0.13293151946730034,0.0
7.73,0.3695355534476991,-0.018851436714273386,0.3139225611427094,0.371656374439694,-0.015209907263630659,0.31412584821976514,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004218997991903103,0.13279694601112782,0.0
7.74,0.3695561906552591,-0.018992766383530396,0.31409722120818795,0.3716484402748214,-0.015343238031066561,0.3142759235444485,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004210522555572065,0.13266256264618373,0.0
7.75,0.3695783597209578,-0.01913365844812042,0.3142724446353356,0.3716419956451579,-0.01547624344116785,0.31442664813623517,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004202268016252722,0.13252837502898587,0.0
7.76,0.3696020597926191,-0.01927410966189652,0.314448221303296,0.37163704063134606,-0.015608920698079662,0.3145780122188515,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.004194234475590443,0.13239438881779583,0.0
7.7700000000000005,0.3696272899592152,-0.019414116788868962,0.3146245410592577,0.3716335752592532,-0.015741267011131294,0.3147300059885819,-0.020593769370702442,0.29082541537848855,0.2531681126044035,0.31233617720686224,-0.28999932089825015,0.36489120182839985,0.00418642198617074,0.13226060967199268,0.0
